type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
242,0.006707458,0.0054755094,-0.001716314,-0.0053823804,0.0067886477,0.005658926,-0.00086723326,0.007355938,0.004956275,-0.0050979718,-0.00448141,-0.007343993,0.00019082916,-0.007848334,0.00042927105,-0.0061353496,0.006590911,0.0024942064,0.0027473879,-0.00069838157,-0.0032867615,-0.0020336658,-0.0060724984,-0.0032967427,0.0030444218,0.008002939,-0.00058190105,-0.0028210327,0.0065545165,-0.002423964,-0.0024695618,0.0006005178,0.004454549,-0.0023573425,0.0024228727,-0.006191191,-0.0038434728,-0.006338202,0.0065856925,-0.0037310226,-0.0004763925,-0.0077268123,-0.0053976676,-0.004155806,-0.000115798364,-0.0032289687,0.0055643944,0.0078100683,-0.0045638136,-0.0017102796,0.0072995685,-0.0046808063,-0.0020084623,-0.007274797,0.0056613325,-0.0006612281,-0.004103527,0.0066089747,0.0027696243,0.0023301127,-0.0035772421,-0.0013555136,-0.004165887,0.0020162344,0.0054116254,-0.00033709712,-0.0031005435,-0.006026449,-0.0072456533,0.0008755478,-0.0025770303,0.0024843756,0.0009336379,-0.0081663495,-0.003176684,-0.0034673552,-0.0028929824,-0.0005839296,0.008376456,0.001766411,-0.004579265,0.0017622677,-0.005312471,-0.0032673746,-0.0065149344,0.005625427,0.0016875576,0.0027071955,0.0021942172,0.0013451331,0.0072677867,-0.0035568713,-0.00014104314,0.006352803,0.0036675916,-0.002151395,0.0047542932,-0.0060723643,-0.007106208,0.00766456,0.006204511,0.0036786862,0.006678059,0.0038129447,-0.00729046,-0.0052192775,-0.0023314452,0.0003690051,-0.0023830147,0.0024871323,-0.0046790713,0.00708939,0.0062302724,0.0061789127,0.008205553,-0.0029768622,-0.004501636,-0.0011656507,-0.007868439,0.0066248006,0.0069689364,0.0024558397,-0.0055396347,0.007832218,-0.0037895965,-0.00076079986,0.00548054,-0.0007427892
243,-8.45773e-05,-0.0063130413,-0.005576047,-0.0050604427,0.0075254897,-0.0061477763,0.0013906853,-0.0049175457,0.0006339913,0.0048297467,-0.0044927015,-0.0033897597,0.002875107,-0.00816281,-4.313022e-05,-0.0055839047,0.00315324,-0.0011807178,-0.0053392053,0.0022188,0.006787269,-0.0018549386,0.0024096775,0.0040140334,0.006132468,0.005446518,0.0044257673,0.0064382455,-0.005927927,-0.007955556,-0.0015677885,-0.00010209794,-0.0062349797,0.002428803,0.0039253817,0.005541433,0.0056012985,0.0041882745,-0.0015266545,-0.00035167602,-0.0037443459,-0.002941095,-0.0073273666,0.0015688131,-0.0029497836,-0.007059854,0.00609072,0.0013923447,-0.0014574238,0.0015010006,-0.008142473,0.0070276107,0.0018508263,-0.005193426,-0.004115485,0.0076423595,0.0015968209,0.0023655724,-0.004264778,0.0058539826,0.0022276319,0.0025640712,0.006301665,0.0043519805,0.0055807745,0.00084638124,0.0067697456,0.0021664607,-0.0037066885,0.002102569,-0.0058089667,0.0019267488,-0.007432416,0.0018242495,0.005231778,-0.0061108945,-5.396762e-05,0.0004326654,-0.00041591504,-0.0012423267,0.0026986047,-0.0054944656,-0.004559289,-0.0059070834,0.0029110357,-0.0073001334,-0.0018957909,-0.0071026357,0.006692682,0.0021607492,0.008068392,0.0035716367,-0.004464339,-0.0031719655,0.0056992066,0.0046765213,0.007708071,-0.0065737055,-0.0039747437,-0.0014045776,0.0074506355,0.0051033506,-0.0020407743,0.006881876,0.0067358464,0.0025319175,-0.007924663,-0.007735689,-0.0073215957,0.0050848043,-0.0053782878,0.0023331526,-0.0029150273,0.003104048,0.006206086,0.0048451005,-0.0080289785,0.007923118,0.0064403866,0.0043395953,-0.004899979,0.006148851,0.0076431595,-0.0029707053,-0.0036577492,-0.0030693659,-2.3862696e-05,-0.0061465325
244,-0.0015116449,0.0053045433,-0.0075631365,-0.00402974,0.0019144173,0.006404723,-0.0049099256,-0.0046389764,0.0028939925,-0.006939932,-0.0053807977,0.00045431353,-0.0056041195,0.0029320524,0.0017422158,-0.0060249646,0.0007197785,-0.0026383058,0.0048566055,-0.0003736292,0.0035285521,0.0025537359,0.0057057184,-0.0048795007,-0.007893319,-0.004827541,-0.006117639,0.0001188933,-0.0031612273,-0.0045795175,-6.0304614e-05,0.0021521903,0.005998395,-0.005107079,0.0025993001,-0.0022232118,-0.0058313077,-0.0077627418,-0.0046292474,-0.005242688,-0.0060765054,-0.00404755,0.0013362772,-0.005896062,-0.0062751328,0.0032840895,-0.004451535,0.0048507145,-0.0064061265,-0.005102134,0.0015432697,-0.0024753467,-0.0068000257,-0.0051981583,-0.0053806417,0.0034254368,0.007030232,-1.5413189e-05,-4.8054222e-05,0.0031078912,-0.0027788032,0.005600944,0.0016883748,0.0035038646,0.0012910432,0.001185684,-0.003046453,-0.0057773967,0.0016280448,0.0036239985,0.004007881,-0.0074513084,-0.007341238,-0.0023743727,-0.0017067229,-0.00036888706,0.0026201243,0.002520924,0.0019433931,-0.0016612745,-0.0044283685,0.0046484363,0.005680025,-0.0001332884,-0.002014694,-0.0060781906,-0.0016121384,0.0028416696,0.007164378,0.0029334824,0.0074135195,-0.004965397,-0.0008568913,0.0031588194,-0.00062949944,-0.005667775,-0.004626966,-0.002767536,0.0013369862,-0.004177503,-0.006584572,0.0008934738,-0.0032006968,0.00077734736,-0.0051508173,-0.0019244817,-0.00073471817,0.00018383711,-0.0027806011,0.0009740125,0.0018364004,-0.0015850138,-0.005668114,0.00046486143,-0.0032017124,0.001213575,-0.001718412,-0.0046179313,-0.0030271292,0.007992599,-0.002053992,0.0082882745,0.005752274,0.0049858047,-0.0013269379,-0.0073943697,-0.0014807289,0.0007501936
245,0.00045754312,0.0018766221,-0.006818507,-0.00582209,-0.0017279775,0.0066540767,0.004058703,0.004541013,-0.0056684976,0.00048839475,0.00055139745,0.0013535332,-0.0031793318,0.00048495422,0.0027217316,0.006474978,0.0053957803,0.0065087476,-0.0016772375,-0.00450669,-0.0027229367,0.00061239535,-0.0015650515,-0.007694338,-0.0065273447,-0.006771831,0.0023006145,-0.0051738485,0.003918634,0.0058482517,-0.006121887,-0.004257151,-3.9707957e-05,-0.0058101434,0.0045591146,0.007766158,0.006758505,0.0030875653,0.0017234602,-0.0055984776,-0.0074234884,0.0011097412,0.0019476187,0.0049918927,-0.0026563767,-0.007618939,-0.0015299473,-0.00024483146,0.001181491,0.0020208661,0.0031419494,0.007275629,0.0005680004,0.0034982099,0.0019706748,0.0040101223,0.0014307757,-0.0015072613,-0.0069373036,-0.0074573937,-0.00280388,-0.0011934452,-0.0072483127,-0.004809697,-0.005350798,0.005461799,-0.0064188726,-0.0052895905,-0.003172336,-0.0034310664,-0.0035991452,-0.007341651,-0.0060390225,-0.008301473,-0.0021843577,-0.0042905738,0.0017902938,-0.0019523205,-0.006316924,-0.0021871966,0.0063622096,0.0042506694,-0.004857154,-0.0069576707,-0.0022275972,-0.0009420261,0.006955454,0.0028532979,0.005073514,-0.005339631,0.008179985,0.0044534053,-0.007347017,-0.007272921,-0.0018066743,-0.0073542083,0.005939252,0.0036240213,0.0031557055,0.007695358,-0.0030000769,0.006507477,0.003893289,0.0022253536,0.0052322415,-0.0019213704,0.00022401496,0.0011857568,-0.0024239905,-0.0013873808,-0.0035774647,0.0017673895,0.0075113196,0.005202455,-0.0056853397,-0.0007156352,0.0064726956,0.00092223077,0.0037558596,0.008872408,0.0070841447,0.0021684929,0.0074374788,0.0043468564,-0.0017993256,-0.0052256603,-0.0024198538,0.0015475848
246,-0.0010993123,-0.0027586587,-0.007197564,0.0033470723,-0.006180263,0.0031920034,-0.0055482895,0.0030592256,0.0030802097,0.0018944949,-0.0013689123,0.0022930214,0.0036089963,0.0062175384,-0.006165629,0.0065566567,-0.0033034214,0.0063751047,2.9259427e-05,-0.005975485,9.941378e-05,-0.006619085,-0.0005235738,-0.0022720504,-0.0052839145,0.0005815262,0.0023551793,0.0043184236,0.0020765385,0.0015153815,-0.0018397595,0.0068941256,0.0042294688,-0.0027649624,0.0011328416,0.0033765608,-0.0013099785,-0.0031911926,-0.004022317,-0.0021123732,-0.0063302694,0.0017397286,0.0036526308,0.00011377954,-0.0045308378,0.0028552657,0.005935224,0.0021218548,-0.0027145112,0.001416441,-0.0009951888,0.007582839,0.00063992036,-0.0013762215,-0.0056679905,-0.006011333,-0.0047191675,-0.0018737324,-6.7036504e-05,0.00696314,0.00697535,0.0055680787,0.0038229371,0.006546267,0.0063703936,-0.0063824398,-0.006377742,0.004311609,0.004318811,0.0068153446,-0.006282514,0.00097353366,0.0071641025,-0.0057677287,-0.0022596137,0.004875011,0.005568638,-0.0063210987,0.0013331148,0.004113953,0.0004495634,0.00067062094,-0.0019501097,0.007088739,0.0040838653,0.005236122,-0.0004091543,-0.0033169487,-0.0070953355,0.0016651424,-0.0038414444,-0.0019327686,-0.00444249,0.00032055352,0.00297152,-0.0014716857,0.0058364635,-0.0026616084,0.0070822574,-0.0061957226,-0.0032825621,0.0009031753,-0.0072956453,0.007049933,0.0067182747,-0.002844721,-0.00018391614,-0.0034676217,-0.0071315584,0.007898383,0.007429705,-0.00073572877,0.0033675553,-0.0002653553,0.0029395642,0.003675942,-0.00041510892,-0.0053679245,-0.00044713533,-3.3903561e-06,-0.0035374467,0.0013457136,0.0003138502,0.007850823,0.005032397,-0.0059712436,0.0043559694,-0.0030598484
247,0.0064646746,-0.0015858263,0.0030654944,0.0036710454,0.00095280446,0.0076996353,0.00024677388,0.0072723283,0.003859229,0.0046684016,-0.005539549,0.004872279,0.00046334098,-0.004269742,-0.0036631837,-0.0042599086,-0.0067529376,0.006568996,0.006580492,1.826488e-05,-0.0035355373,0.006987651,0.0016892067,0.0058857584,-0.000101888094,0.0052069444,-9.61085e-05,-0.0012935761,0.0034402108,-0.0043951264,-0.0040227002,-0.0019643218,0.000697168,0.002856873,-0.0050483663,0.0058407504,0.006134043,2.8309034e-05,-0.0019884503,-0.0072107185,-0.0059249233,-0.003658578,0.0076648593,0.003342942,0.006104142,0.00062227016,0.004998021,0.0025207233,-0.0064664036,0.004907838,0.0034179462,-0.0047118613,0.005724828,-0.0058196597,-0.0063600973,-0.007488194,0.004868241,0.0025414315,0.0068980614,-0.002042269,-0.0015175903,0.002431178,0.004871501,0.00059699273,0.00035816754,0.0071799364,0.0009756005,0.003771181,-0.00242432,0.001929482,-0.007576791,-0.00078257493,0.0064615095,0.001554052,0.0044015665,0.007854169,0.0019861043,0.0062757316,0.000770641,0.0033393202,0.006044478,-0.00026584428,-0.0061545437,0.0052743694,0.0040432247,-0.0069531687,0.008061815,0.001568265,0.0018904707,0.0062865056,0.00064904266,-0.0021972437,0.00012553339,-8.552633e-05,-0.0054551247,-0.0038570177,0.0029402163,-0.001304234,-0.0032674859,0.0066640847,-0.0062322905,-0.006722376,0.006329807,0.0027084786,0.0013866351,0.003460386,-0.00019558595,0.0020019452,-0.0058418512,0.0042538587,-0.0016609894,-0.0073453747,-0.007375159,-0.0065454673,-0.004232191,0.007212157,0.0047679,-0.007169028,0.0067662597,0.0009058565,-0.0051084626,0.0056112693,0.0065776007,-0.0071900566,0.005442511,0.0001826836,-0.0004900892,-0.005565109
248,-0.0030091961,0.0054450743,-0.006069425,0.00097211194,0.0061924094,-0.007499641,-0.0049415133,6.254013e-05,0.0019536254,0.005425377,-0.0031855933,-0.0009051866,-0.004216137,0.005633201,0.007819511,0.0073200404,0.005008313,0.005177387,-0.0022735018,-0.00588297,0.0048365234,-0.0058760513,0.00072483154,0.0052552177,0.006283997,-0.0029903085,0.006292929,0.006556283,0.0006353229,-0.0044527273,-0.0015623096,0.00044781496,-0.00036042585,-0.0071026008,-0.003507322,-0.0011366624,0.0012740339,0.0038965272,-0.006480657,-0.0018088522,0.004588032,-0.00015871093,-0.0030572128,0.0039482825,-0.0016110059,0.0017084499,-0.0032797258,0.00034199966,-0.007218304,0.0007417942,-0.004042187,0.006806731,0.002251159,-0.00062866224,-0.0031362614,0.005187441,-0.0021082892,-0.0018811531,-0.00065240107,0.005004652,0.006649264,-0.002950071,-0.0037323115,0.0038056949,-0.00033538553,0.00408266,-0.0015387478,0.006379575,-0.0014373128,0.0042783464,0.0069397516,-0.0044300915,-0.007414082,0.0032296206,-0.0032826345,0.0034335582,-0.0015424071,0.004823285,-0.002319128,-0.007877874,-0.005297995,-0.00097553775,0.0065463367,-0.0033584712,-0.0025048004,0.00016643628,0.0041094655,-0.0019053228,0.0006105241,0.007539342,0.0009461682,0.0058550327,-0.0042858883,0.0041833627,-0.0024820406,0.0018345574,-0.005690761,0.0075686877,-0.004806725,-0.00044986227,0.0013747282,0.0021217093,-0.0020618942,-0.005533433,-0.005622725,-0.0055811666,0.00045202317,-0.0048355833,-0.0033538553,0.003802785,-0.0023963416,-0.00030378907,-0.0047528404,0.0063049328,-0.002047009,0.0067169876,-0.0077841603,-0.0058551384,0.005771125,-0.0053318534,0.0062072477,0.0047681658,-0.001003346,-0.0066765444,0.007953032,-0.0043945312,0.0038434134,0.006124648
249,-0.004298508,0.0055388925,-0.004227078,7.9027974e-05,-0.00020214317,-0.0021160091,-0.0030473673,-0.0022170783,-0.003423502,0.0073635364,-0.0068246,0.0080704335,0.0022232838,0.00062398706,0.0037415633,-0.0065525123,-0.004392033,0.0010243538,-0.0014794221,0.008663507,-0.00660071,0.0064862915,0.006294095,0.0041650827,0.0017810541,-0.001687956,0.0063094287,-0.0019681882,0.0012886182,0.0075838673,0.0033343318,-0.0001997404,-0.0019839809,-0.005211234,-0.0026796837,0.0077816998,-0.0071995603,0.0011732106,-0.00048032316,-0.003052399,0.000276063,-0.00067157927,0.005584402,0.0030727743,-0.0006890641,-0.0019222872,0.0024329885,-0.0032144003,0.0014613852,0.0066772136,0.0012168771,-0.0066503035,0.0038075554,-0.007527977,-0.005860061,0.0025726901,0.0065073054,-0.005818623,0.0070748935,-0.0023201786,0.0026871227,0.0039045212,-0.00061500195,-0.0031329102,-0.0025869282,-0.0034016955,0.005409627,0.007195552,0.0014719018,0.0038945426,-0.007130383,0.0038530037,-0.0019881632,-0.009017416,-0.0009592619,0.003247793,0.001826342,0.0015830669,-0.0014703062,0.006327089,-0.00078731106,0.008008567,-0.004451951,0.0038641228,-0.0059783584,-0.004741757,0.0005956984,0.002670393,0.0056816824,-0.00020036535,-0.00030980492,-0.0046342323,0.0035019452,-0.0048066005,-0.0025107726,0.0044761226,0.0018425755,0.0069841975,-0.005918654,0.0051850295,0.004614635,-0.0036878418,0.0025707944,-0.004986086,-0.004605019,-0.00559749,0.0017652764,0.0013608531,0.00051368034,0.008567461,-0.0015941786,0.005582947,-0.006160374,0.004015894,0.008262945,-0.007945908,-0.000566585,-0.00027285394,-0.0067859595,0.007646695,-0.0042643775,0.005021455,0.00042172786,0.0039039203,-0.0068258755,0.004578551,0.008598211,0.00718438
25,0.00085164676,-0.004377282,0.0050128167,0.007679036,0.0034347624,-0.0024594176,0.004310511,-0.0017313734,-0.006998871,0.004395471,-0.00024805532,-0.0012037439,0.0070250607,-0.0076821493,0.005476307,0.0063586584,-0.004949129,-0.006573486,0.0066126296,-0.003575082,4.4812277e-05,0.004092628,-0.003999723,-0.0020931314,-0.004941753,0.006139526,0.0064423294,9.6165735e-05,0.0072339266,0.004944698,-0.0015262516,0.0024304655,-0.002902565,-0.004568268,-0.0030683016,-0.004750814,0.0013003531,0.0054283044,0.0037754767,-1.9212654e-05,-0.00076134026,-0.006299889,0.00036436567,0.0010453912,0.0005360618,0.0036346063,0.000991936,-0.00036537394,0.0021483582,0.0052341064,0.0007797475,0.0027996218,0.0015930202,0.0024596208,0.0073302705,0.00025856696,-0.0009992399,-0.0060163043,-0.00030556088,0.0071840794,0.003960449,-0.0007774747,0.0073111895,-0.007249028,-0.00087285426,0.0009882983,0.00061461265,0.0037207573,0.0075859358,0.0036904563,-0.0071062143,-0.0060689314,-0.0022505724,0.0063211527,0.0024828867,0.007748709,-0.0023418062,0.00037446863,-0.0038003474,0.0017568498,0.0013494673,-0.0019124249,0.004822528,-0.004207436,-0.0045177164,-0.0035216121,0.003720869,0.006138308,-0.002673706,0.002191137,0.00072889205,-0.00091116544,-0.007049438,0.0020013724,-0.007295497,0.00022947334,-0.004028627,0.0006095573,-0.002386515,-0.0047442913,0.004449255,0.0023085857,-0.002570073,0.0069365306,0.00073137094,-0.0011476198,0.0019639581,-0.007600985,-0.0015622296,-0.0006474925,-0.007498398,-0.0032661757,-0.0054005743,0.0044905287,-0.004333835,-0.0021494236,0.005808487,-0.007461878,-0.0017447579,-0.0052913977,0.0023110383,-0.0011583411,-0.0054551815,-0.005193956,0.006758324,-0.0046767876,-0.0062341695,-0.0033707535
250,-0.0010080462,0.0024361715,-0.003875064,0.0033608724,-0.004642227,0.0005579844,0.0036088384,-0.0032429253,0.00017534217,0.0036257121,0.007428647,0.0048966925,0.00074536586,0.0069604064,0.0019986676,0.006102773,-0.002601981,-0.002935979,0.00769046,0.006391303,0.0076214746,9.776362e-05,-0.0029210814,0.0007325094,-0.00482506,0.0065305675,0.006627318,-0.0013247471,-0.0069018775,0.0043277484,-0.006528459,0.0034929686,0.0034712162,0.0063502165,0.0065386435,0.0011024959,-0.004330887,-0.002783526,0.0063522146,0.004772122,0.0050065224,-0.0024667894,-0.005526197,0.0020234932,0.003992851,-0.006110677,0.0017499564,0.002763994,0.0042074784,0.0021007631,0.001728345,-0.0006790163,0.0025877515,-0.0009132863,0.00060914527,0.0021231712,-0.001847666,-0.0024436784,0.0021930241,-0.0072928905,0.001858124,0.0056843134,-0.003015776,0.002811913,0.0061315247,-0.0026695374,-0.001369272,-0.00032788632,-0.0008888121,0.00039777145,-0.0031703336,0.0065183057,0.0034351284,0.0033821256,0.003610213,0.004165923,-0.005699007,0.004957223,0.0007457653,-0.0016027072,0.00079674355,-0.0037899772,-0.0014276245,0.0029892025,-0.004477831,0.0012316323,0.004157217,-0.005518588,0.00074564194,0.002206497,-0.00029919896,-0.006118452,0.0034194072,-0.0020940017,-7.792023e-05,0.0009665357,0.0034270189,-0.0028647284,-0.007269858,-0.0063565387,-1.0618456e-05,-0.001377631,-0.004469927,-0.006080041,-0.005640327,0.007606811,-0.0039475537,0.006693601,0.0025988573,0.0013104064,0.0026626233,-0.00661944,0.0023520626,-0.0049452265,0.0031417792,-0.0075944196,-0.00011185242,0.006833584,0.005947918,-0.0011883092,0.0006950409,-0.0028890201,0.001469483,0.007548173,0.003180145,0.007876327,0.0051827915,0.0029291445
251,-0.0019991624,-0.0031378022,2.9220711e-05,0.0064258478,0.0041882657,0.0075056083,0.0032354528,-0.007455652,-0.0025727456,0.004576635,0.0044051507,0.0031439182,0.0013985838,0.004308172,0.0057862937,0.003911195,0.0025065362,-0.004984564,-0.0042054653,-0.0035608863,-0.005468724,-0.0014995513,0.0010067046,-0.0031480282,-0.0075091426,0.0062223533,-0.000875802,-0.0072617065,-0.0001242919,0.004996502,0.0011982934,0.0031603691,0.00422823,-0.006839026,0.0047868816,-0.0049517704,0.0013387894,-0.0053383494,0.0052222223,-0.0032937804,-0.0034000145,-0.0057307305,0.0023188011,0.0066851,0.0045527546,-0.0027687827,0.0050076507,0.0042066122,-0.006587402,-0.004366801,0.0057388153,0.0010076887,0.006930859,-0.001509782,0.004348831,-0.006448827,-0.0043973527,0.0058926735,0.006429888,-0.0044310377,-0.0025729106,0.005291778,-0.004400633,0.00142862,-0.001465669,-0.0058230134,0.006060195,-0.0031351852,0.0025316114,-0.0053873784,0.004875885,-0.0061667245,-0.0010207996,0.00083304354,-0.00011969203,0.004028661,-0.0042439313,-0.002408466,0.008721394,0.0041767857,0.0070281243,-0.006087369,-0.000984924,-0.0060272906,0.00325848,0.0034436707,0.00784493,0.0015853212,-0.008315706,0.0038413024,-0.006756825,-0.0045015146,-0.0008241972,0.0044841063,0.005178152,-0.0011298532,0.0038874776,-0.0059143323,0.0063936478,-0.006181762,0.004925604,0.00493258,-0.0028140254,-0.0071434234,0.0008105749,-0.0028074041,-0.000718094,-0.006249386,0.0068861805,-0.00021673721,-0.0076713054,-0.007762401,-0.0051811337,-0.0072461767,0.004993772,-0.007927897,-0.006998189,0.0031681478,0.0072789188,-0.00051805214,0.00078581076,0.0043134037,-0.004831946,0.0020848094,0.001858232,0.0029796523,0.0054223365,-0.0014247987
252,-0.0035207507,-0.0051305187,3.7629154e-05,-0.0004925278,0.004901389,0.003285811,-0.0018597307,-0.006254424,0.006933636,0.003528774,-0.0046362695,0.0060963165,0.0059677414,-0.0049654003,-0.0050464715,-0.0033760744,-0.00052691647,0.00021597487,-0.0014680488,0.006001454,-0.00014780849,-0.004350834,-0.0055486597,-0.007193155,-0.004918963,0.0005687397,-0.005979167,-0.0044797887,0.0066454215,0.004968999,-0.0020262254,0.0046649915,0.0068451106,0.00038844286,-0.0054723034,0.004552701,0.003397123,0.0039867926,-0.0012721088,-0.006590527,0.00018984597,0.0009567252,0.0054014656,-0.0024966637,0.006591045,-0.0016084154,-0.004807456,-0.0074735205,-0.00511581,0.0019251541,0.0054661613,0.0053850617,-0.00736008,0.0045747724,-0.000427214,0.0027469152,-0.0020477502,0.002095161,0.00079018256,-0.0056022317,0.00039948468,0.005047137,0.0076165907,-0.0071506375,0.002027957,-0.0013763282,0.0072293216,0.0037516162,0.001120937,-0.0017697975,-0.0056690224,0.0052532586,-0.0057534673,0.006711204,-0.004882769,-0.007404576,-0.006155272,0.0026718522,-0.0013944685,0.003383681,0.0051570036,0.00028874262,-0.00014998058,6.894312e-05,-0.005464894,0.005351246,-0.0037739032,0.0047036284,-0.00078751217,0.0037629793,-0.001961314,-0.004592126,-0.005362308,-0.0069053746,0.0053996467,9.978486e-06,0.00015216158,-0.001771093,-0.003771173,0.0012235624,0.007653265,0.005894466,-0.006046599,0.0011035828,-0.0015136461,-4.543149e-06,0.004207315,0.001426733,-0.0028636095,0.003993689,0.00045108979,-0.005936489,-0.003984199,-0.0058049755,0.0043464545,0.002325702,-0.0023034057,-0.006592476,-0.0060997047,0.0059228647,-0.0015713744,0.005048937,0.0006255719,-0.0058277524,-0.0003424229,-0.0041981507,0.0065587526,-0.004065943
253,0.0063307076,-0.005796283,-0.005855871,0.0022251175,-0.0003271492,-0.0077030533,-5.216469e-05,0.0022215687,0.0006694092,0.0019481222,0.0018820795,0.0009120675,0.0050009186,0.003515216,0.005009081,0.004415921,0.0016656134,0.0060094018,0.0029375285,0.0026642573,-0.0025983187,-0.0032760487,0.0020346497,-0.002053702,0.003410665,-0.006188261,0.0030547902,-0.00199566,-0.0009023298,-0.008049052,0.0010129266,-0.0014834956,-0.0053149085,-0.005197486,0.00045837017,0.0022271213,0.004535864,-0.0066946624,0.0007347749,0.0026563695,0.003245065,0.004387659,0.0056286026,-0.00059525797,-0.00046611048,0.00015865365,-0.0044572256,-0.0022071013,-0.0033118501,-0.006237055,0.005505096,-0.005917427,0.005762999,0.005517668,-0.005066399,-0.001253836,-0.004348974,0.004893362,0.004368714,-0.0038483306,0.0025518816,-0.0075970553,-0.001192224,0.003918902,0.002817522,0.00097364374,0.0035548317,0.002825935,-0.00052066793,-0.002079816,0.00049890834,-0.0019724902,0.0038540014,0.0014354256,0.00096267427,0.0043664826,0.00041595486,0.0011746222,-0.0009866329,-0.006661802,-0.0057859095,-0.0023157315,0.0025083013,-0.0041258032,-0.006304958,0.0017202876,0.0059832796,-0.0031176878,-0.0026998632,-0.007251774,0.0073730657,0.007027429,0.00046240882,0.0009980478,0.0012113291,0.0018643343,-0.0073164487,-0.0035264054,-0.0019110851,-0.0024878632,0.007155701,-0.00059999677,-0.0019377188,0.004473019,0.004876708,0.0037076934,-0.0024399299,0.0015825686,-0.0020923899,-0.0046138433,0.0024100496,0.0033340727,0.0079854475,0.0063055526,0.0047979844,0.00033812865,0.0008744361,0.0014191078,-0.0025950724,-0.005955087,0.0037488015,0.0040483903,-0.00086004596,0.0049892548,0.0008411527,0.0026053556,-0.0023911817,0.002992086
