type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
197,0.005654957,0.011249075,-0.023329196,0.011921043,0.013722574,-0.0019665065,-0.032167345,0.01098492,0.00353282,0.02748937,-0.006653977,0.016478516,0.0048572645,-0.003075491,-0.0030108276,0.0008967791,0.0025650852,-0.019838141,-0.0053998153,0.013279913,0.0021279047,0.0087079555,-0.010192187,-0.006102786,-0.016248029,-0.0015757391,0.008688719,-0.00560804,0.0077312095,0.003910219,0.014569096,0.012660356,0.0042354455,0.015637578,0.00547533,-0.0029253075,-0.007599114,0.009385828,0.011347249,-0.03248396,0.001103716,0.0061294716,0.011519605,-0.005491322,0.009588839,0.0022519652,0.028712368,0.01489618,0.0042057233,0.028154088,0.01573103,0.010316105,0.016696237,0.005088312,-0.0032346784,-0.0031656413,0.007664517,-0.00097345666,0.0012541065,-0.0064841737,-0.00667031,-0.0018808169,0.010264643,-0.0011330057,0.007075576,0.012935107,0.007943858,0.0046815467,0.009322189,-0.012140139,0.001487573,-0.011832902,-0.014497035,0.00094613817,0.016039994,0.014234124,-0.015378841,-0.0036548413,0.017688505,-0.007397105,0.009569572,0.028662642,-0.0127424905,0.0070642144,-0.018606026,-0.01961992,0.032241236,-0.005138911,-0.010327746,0.014469889,0.015977994,0.010694975,-0.017824683,0.0032400733,-0.014884497,-0.011375961,-0.01090464,0.00017839952,0.0073321075,0.010196203,0.0046732887,0.017883234,-0.002920396,-0.00033526105,-0.017624578,-0.006028059,-0.013147599,-0.0062285545,-0.0034252664,0.021513574,-0.00886668,-0.0104721505,-0.0019506671,-0.0041066674,0.00800361,-0.0077250423,-0.011204286,-0.010335905,-0.0028285696,0.0141441375,0.022980364,0.04075446,-0.0058306362,0.015830502,0.012996113,0.014082827,0.013253068,0.004511076
198,0.0018774703,0.0076541044,-0.0120365,0.011682951,0.0053951433,0.0019043386,-0.0126380315,0.004562077,0.0070249923,0.019232623,0.0038935354,0.0050253384,0.004087492,-0.006396909,0.004509088,-0.0001654015,0.006137942,-0.0025180867,-0.005417626,0.004790095,0.008037525,0.0074884538,-0.0013719785,-0.0073618344,-0.0021227722,0.004139115,0.0083479835,-0.01212629,-0.0019682432,-0.0040229387,0.006480609,0.011665498,0.00821484,0.0073565785,-0.00296144,0.0077074193,0.0012568152,0.009389033,0.015022824,-0.009408677,-0.005211472,-0.0056074625,0.010281945,-0.011857362,0.0069681043,0.004214371,0.021781709,0.006949057,-0.0015920936,0.019400679,0.013326947,-0.000112541384,0.014111775,-0.008300813,-0.002254285,0.00058396324,-0.0064548324,0.00541081,-0.0019266786,0.0042503104,-0.0007831059,0.0024566797,-0.0011701715,-0.0061821975,-0.0016778017,0.01523761,0.009080357,0.0014962261,0.014275476,-0.0035247956,0.0020742053,-0.013251519,-0.0041245297,0.00061340065,0.0007956543,0.0031852336,-0.004376254,0.0029561673,0.01586579,-0.0003075166,0.006020148,0.0061791623,-0.002696618,0.0010734065,-0.017541884,-0.009191247,0.0207898,0.0054190555,-0.00625213,0.0022442946,0.014329106,0.0061173486,-0.007856512,-0.0029932456,-0.0150057515,-0.012027152,-0.011400992,-7.824783e-07,0.015671136,0.000113553164,-0.00011450308,0.0089208,-0.010871873,0.009889813,-0.013626493,-0.0035246825,-0.017792435,-0.0112409955,-0.0010245554,0.0096292775,7.317784e-05,-0.0014545462,-0.0021971655,-0.009069237,0.01412275,0.0029783098,-0.004240676,0.0007304064,-0.004495502,0.01626702,0.017302372,0.019609675,-0.004494714,0.015524869,0.0044819284,0.0037440625,0.012114548,0.008613988
199,0.009792447,0.003849707,-0.012798349,0.0062753013,0.0063659837,-0.00663573,-0.010398076,0.0028086102,0.0072474354,0.015141927,-0.00067827903,0.007466981,-0.009022097,8.17361e-05,0.0003516888,0.0011943972,0.007430026,-0.006907155,0.0022719174,-0.001660465,-0.0037891665,0.007853622,-0.0076794033,0.0060081854,-0.013948068,-0.0042249025,0.007708625,0.0022573483,-0.00068106665,0.0079581225,0.0033970596,0.014883584,0.006047313,0.012221842,-0.0015573408,-0.0071477047,-0.0029901387,0.010014005,0.017478019,-0.0144129945,-0.001060501,0.002683708,0.012910362,-0.00034738277,0.009581388,0.00010880838,0.012682449,0.016329367,-0.0016393653,0.016168892,0.0024341461,0.0027292324,0.002378058,0.0032183912,-0.002805912,0.0060578533,0.006363332,0.0046650753,-0.001228401,-0.0035059415,0.0042299945,0.0015983545,0.0072957138,-0.0016733885,0.010317582,0.007415168,0.0026508078,-0.0020628548,0.01021062,-0.0034120649,0.006479529,-0.0013161144,-0.00600139,0.005481988,0.0072073685,0.00843259,-0.009627999,0.0035314034,0.016626328,-0.006855654,0.015983753,0.009530052,-0.002677934,0.006978008,-0.0061669326,-0.015567085,0.01923494,0.0018315471,-0.0054860194,0.011036239,0.010487677,0.00504757,-0.01636111,0.0057612653,-0.011187865,-0.008514381,-0.009659237,0.010687526,0.0019313352,0.009891512,-0.00053482817,0.010397884,-0.008812479,0.0032177204,-0.012000626,0.0017783338,-0.012037413,-0.003330061,-0.0055776634,0.009305804,0.002454672,-0.010979661,-0.0065474394,-0.0019638243,0.014650257,0.0008963302,-0.00051546335,-0.005195967,-0.0033233082,0.013212831,0.009697239,0.027671836,0.0015262547,0.016466847,0.009506289,-0.0014596652,0.010166985,-0.0015539215
2,0.010660375,-0.0029784602,-0.018105568,-0.0020338397,0.0023698623,-0.0026771657,-0.019844439,0.002043625,-0.0041010426,0.012268191,0.00066458626,0.0098218,-0.008845912,-0.007937277,0.0083437,0.0051115216,-0.0009306709,-0.004897733,0.0063732145,-0.0016084322,0.005351591,0.0032578693,-0.0065231635,-0.006615769,-0.012003681,0.0021074244,8.7403605e-05,-0.003146436,0.0043847417,0.0045228596,0.00030372242,0.015323982,-0.001616034,0.0141857,0.0028261198,0.0032212168,-0.011609746,0.0027184316,0.014913716,-0.020944882,0.002818837,-0.0016384464,0.01137854,-0.011106014,0.00094977824,-0.004781569,0.015592664,0.0052218586,0.00475209,0.013445968,0.011370328,-0.0011726252,0.009157179,0.0027797061,0.0010924407,0.007762885,0.0012767204,-0.0015301859,0.00883598,0.0013936409,0.0029579536,0.008671781,0.004193863,0.002003528,0.0035875076,0.016975611,0.00818236,0.008727659,0.011825982,-0.008848951,-0.00349481,-0.0030518812,-0.00665576,0.005985884,0.003564141,0.014698246,-0.009886173,-0.00289966,0.010807171,-0.0070981034,0.012280605,0.013814094,-0.0089111375,0.004060905,-0.017675528,-0.0058129528,0.01533463,0.0057313964,0.0018520235,0.0019502366,0.009933556,0.0010593516,-0.014644225,-0.0012022897,-0.0056691784,-0.001012471,-0.010718151,0.0056239334,0.0020219316,0.0077792685,-0.0031051286,0.0170052,-0.011040097,-0.0012158474,-0.0010332982,-0.004365174,-0.014937603,-0.007794508,-0.0043118144,0.015836887,-0.002101753,-0.006569187,-0.005173502,-0.0042011593,0.009974076,0.0027038632,-0.00015353653,-0.0004873075,0.0070405975,0.0076795993,0.01497144,0.027282821,-0.0031563232,0.010878635,0.0056833713,0.008791115,0.0024178568,0.0024601342
20,0.009680353,0.010344917,-0.0068022683,0.007939106,0.008231382,-0.004602985,-0.019725764,0.011994483,-0.0023351451,0.007049322,-0.0059581804,0.012089663,-0.0060555963,-0.009568709,0.003960029,0.0067791143,0.007815728,-0.004740276,0.003684978,0.012837847,0.010089056,0.011314829,-0.007009802,-0.00017517121,-0.0046710903,0.0071910685,0.0012788735,-0.005246704,0.0008258879,0.007961463,0.0044199424,0.012579154,0.01110256,0.0018618235,0.0064598396,-0.003250863,-0.0068436298,0.0018847767,0.013953293,-0.019149939,0.004097337,0.0005898128,0.002564983,-0.011475036,0.0023544454,-0.0070514726,0.017413741,0.009154595,0.007655769,0.0048697526,-0.001887286,0.0010019776,0.011523419,-0.0039308025,-0.010298561,0.0027083682,-0.0013950098,0.0023243213,-0.0065615647,-0.0065506916,0.007033535,-0.0013767077,-0.0039729476,-0.0033098662,0.0062371693,0.0012663698,0.009483186,0.007013493,0.013261015,-0.0059723766,0.0031393953,-0.0016686022,-0.00861867,0.0019707023,0.0029614738,0.0016623286,-0.014617107,0.0062178536,0.014199472,-0.008982917,0.012132796,0.011189254,-0.012162372,0.005938375,-0.0147982435,-0.006322072,0.0072688702,-0.007672195,-0.008844739,0.0037567024,0.0054319566,0.0062498455,-0.001604728,0.004560165,-0.013802308,-0.000580168,-0.00436811,-0.0017183992,0.011850478,-0.003383617,0.005666796,0.009362942,-0.0072590243,0.0029930046,-0.0082241725,0.0052521387,-0.013422302,-0.009379994,-0.00813234,0.013889963,0.004963194,-0.0049860855,0.0026002524,-0.00020706635,0.014188071,-0.00564262,0.0014098785,-0.0042007854,-0.0075479792,0.0038104171,0.008314764,0.019419491,0.00509045,-0.0018974424,0.0033672128,0.009335835,0.008811512,0.0014990146
200,0.008904389,-0.0001607975,-0.021035016,0.0072069815,0.011500774,-0.00809071,-0.019170498,0.009897114,-0.003110997,0.017488942,0.0007341433,0.010316197,-0.009935749,-0.0027142111,0.0058975704,0.008132793,0.0016946613,-0.006121975,6.250301e-05,-0.00014328986,0.009724721,0.011736738,-0.0039449744,0.0061255395,-0.00543088,0.009667323,-0.00047544332,0.0006529107,0.0025584344,0.002495268,0.008012866,0.0192753,0.005756154,0.015809754,0.0039598187,-0.0014269281,-0.011288899,0.00890432,0.015611555,-0.02373502,-0.0019270575,-0.007576548,0.014817091,-0.008279094,0.002438209,0.0040582516,0.023230867,0.015285354,0.0024442712,0.009675057,0.008237151,-0.005391419,0.017136984,0.0011470678,0.0017376438,0.0078043286,0.0060921283,0.008777985,-0.0012519762,-0.0039352556,-0.0050876616,-0.0039303848,0.006394208,-0.0021250427,0.012883574,0.009708164,0.006560253,0.001528322,0.015598048,-0.00030819298,0.007286874,-0.008492823,-0.009964297,0.002124445,0.01267391,0.017402131,-0.016109299,0.0011818738,0.021836376,-0.0022088583,0.015498371,0.01970838,-0.014493934,-0.0035163024,-0.014086904,-0.013749108,0.013072763,-0.0089488,-0.0029842344,0.0034515068,0.012494443,-0.0004958594,-0.01753814,0.0029446308,-0.017456256,-0.012110163,-0.00036459332,0.0032767889,0.012733846,0.009561344,0.0007207963,0.007904152,0.0013433595,0.00829943,-0.0076900073,-0.0031152298,-0.01313862,-0.0019241509,-0.0049852505,0.012921266,-0.008205429,-0.010694642,-0.008710088,-0.003415928,0.0041223085,-0.00022246846,-0.0023050092,-0.009253184,0.007283612,0.014081949,0.007894734,0.026817527,-0.00018065187,0.008028205,0.010412189,0.006273804,0.01231655,0.005916471
201,0.009166073,-0.00054570317,-0.010093663,-0.0021240748,0.0043597454,-0.007298112,-0.0058877505,-0.0026018478,0.0064425142,0.012937478,-0.00679226,0.0028613668,0.005568452,0.0010841232,0.0008218026,0.005046375,-0.0058135954,-0.011744973,-0.004175752,0.008225511,0.008735956,0.008526699,-0.009348341,0.006547134,-0.010904002,0.0019945314,0.002208371,-0.008543095,0.010637229,0.0048821354,0.0031659906,0.014212224,0.002017721,0.0028832194,-0.004159922,0.0025561885,-0.0069319285,0.0024331517,0.0018425758,-0.015378382,-0.010417693,-0.0060328566,0.0025455914,-0.0036382298,-0.00022686465,0.0013724468,0.014467561,0.0035740903,0.003273485,0.008197594,0.0016891449,-0.0020297715,0.012168182,-0.0051678014,0.00019994352,0.003947337,0.0066590887,0.006187358,0.0021118387,-0.0067268936,-0.0060932343,0.008474063,0.0031604557,0.0028902572,0.011544707,0.013970032,0.010542744,0.005861191,0.0041893804,0.0043139164,-0.0047753025,-0.0063205827,-0.011483058,0.00045723238,0.003084211,0.0051035117,-0.0023000091,0.0018344417,0.0100478735,-0.0014773422,0.005480943,0.012692295,-0.0033874586,-0.000814459,-0.011522283,-0.0145735955,0.011713668,0.003956209,-0.003194536,-0.0028440764,0.0085007595,-0.0006109113,-0.011084254,-0.0035825174,-0.012635643,-0.008724798,0.0009136987,-0.0036437525,0.008711968,-0.0013392341,0.0060712285,0.008184897,-0.0005366232,0.008694808,0.0017518527,-0.0050500045,-0.0026053563,-0.00027806155,-0.008675085,0.012191687,0.0048365183,-0.00032224512,-0.002822882,-0.0027921845,0.012297733,-0.0079490915,-0.002347039,0.0015961074,-0.0048662955,0.0057974705,0.011682087,0.0091656875,0.00349008,0.0002968874,0.014646885,-0.0011231323,-0.0023584398,-0.005342301
202,-0.0033752848,-0.00043434743,-0.020672904,-0.0029440722,0.004192201,-0.008510367,-0.013566777,0.007000548,0.008126743,0.014338265,0.0045089433,-0.0009888482,-0.0029649239,-0.010778851,0.0013856781,0.0011515397,0.0046755928,-0.00313025,-0.007439698,0.006612374,-5.548462e-05,0.0061546755,-0.00050812843,-0.00031034803,-0.00058959436,-0.00081702834,-0.00013276281,0.0027789173,-0.0024620905,-0.001857819,0.008295129,0.0060723396,-0.0004896006,0.005094254,-0.0018251925,0.0045516607,-0.0004335717,-0.0023673018,-0.00023757282,-0.013316227,-0.002448153,-0.006228026,0.0051513244,-0.0026590857,-0.0016737416,0.005147093,0.018221168,0.0015411174,0.009859521,0.002835162,0.0073577184,-0.005417175,0.0068639754,0.0047916486,-0.006561804,-0.0023559546,0.0049827797,0.0037009364,-0.004892191,0.0036885305,0.006407311,0.0012508061,-0.004069521,0.00068004575,0.0109090675,0.012369335,0.009067193,-0.0024928164,-0.0006009073,-0.0062003317,0.0036736345,0.002215818,0.0037815322,-0.0072543263,-0.0024943126,0.008415034,-0.0086795045,-0.0014010237,0.006755726,0.002910169,0.00856606,0.011356929,-0.0129023325,0.0029522863,-0.011350302,-0.00578739,0.004892385,0.0061527393,-0.0030418257,0.00041502266,0.010988591,0.00090621796,-0.00018865021,-0.0022045542,-0.0074143982,-0.008116622,0.001986235,-0.0027349144,0.011047604,0.0051085935,0.005027359,0.0135540785,0.0027112917,-0.0049448395,-0.0023675251,-0.0015687693,-0.00177208,0.0027380513,-0.00924062,0.006003541,-0.0049731974,-0.0010595694,0.004082243,-0.0060700863,0.0023877798,0.0022282102,-0.0032353303,0.0021954833,-0.0039731935,0.0024874774,0.007428325,0.0147133,-0.0044742734,-8.629123e-05,0.0055126753,-0.0021404552,-0.0005488215,-0.0035889046
203,-0.0013642233,0.0028322753,-0.024790073,0.012270134,0.011202575,-0.005120038,-0.014580918,0.003511873,0.0053511923,0.011190649,0.006054964,0.010047683,-0.0044720755,-0.0018835051,0.0066781235,0.007126776,0.005995423,-0.013960213,0.0004810372,0.010422831,0.003440028,0.0032886832,-0.0068565453,-0.0050005396,-0.016978804,0.004997999,0.00313956,-0.0016976001,0.0049939537,0.007879726,0.0077151707,0.0081338305,-0.0005714844,0.013509221,0.009141095,0.0023109757,-0.014617911,0.010042446,0.014843883,-0.013291366,-0.00082315353,-0.003355933,0.0069194883,-0.0054654763,9.426406e-05,0.005665596,0.02427998,0.0072940476,0.0034663482,0.014423675,0.0043370165,-0.00021891936,0.0076976945,-0.0063012987,-0.009937271,0.0054307035,-0.0038984471,0.0062569343,-0.0018225927,-0.0035689168,-0.006202803,-0.0030390245,0.008125138,-0.005464418,0.00051950046,0.014798178,0.014126058,0.006938865,0.0027943677,0.0027109485,0.0009978603,-0.0145933535,-0.013089372,-0.0031406118,0.013697593,0.017102966,-0.0061264555,-0.0052332003,0.013082722,-0.0012228457,0.007285408,0.014020162,-0.010911771,0.0060406714,-0.016500888,-0.014107152,0.014286964,0.0056395596,-0.006602777,0.010716058,0.010058396,0.010041411,-0.0056869183,-0.0019830181,-0.010564923,-0.0021719437,-0.012451709,0.011264394,0.007679505,0.0020761308,-0.00032790366,0.014521091,-0.008671584,0.007945755,-0.013045387,-0.008478211,-0.007652054,0.0007088867,-0.0074835084,0.0075462023,-0.005322699,-0.009794209,0.0016464674,0.0037924724,0.01695952,0.0049651717,-0.0015811676,0.0030448677,-0.0060554296,0.020122766,0.0039698654,0.03317289,-1.9488361e-06,0.0056958194,0.016694132,0.012283882,0.006891973,-0.0044820677
204,0.0004145358,0.0013025529,-0.022944085,0.0068969796,0.009017936,0.0013397221,-0.01344245,0.009879761,0.011385785,0.014136231,0.0015786202,0.0041405912,-0.006308239,-0.012676892,-0.0033290358,0.01119795,-0.0031426728,-0.015723575,0.004649129,0.01317461,0.0049311705,0.0028115956,-0.0076248567,0.0010483572,-0.013423947,-0.00026042238,0.0014337103,-0.008039264,0.010860238,-0.0021374917,0.0021014104,0.020618256,-0.0018593265,0.005301762,0.0113312155,0.006494596,-0.002625053,0.0075000324,0.011558354,-0.011894466,-0.010048376,0.0055931564,0.011254094,-0.0054736263,0.0065165,-0.000440623,0.024756765,0.013247486,0.0028670055,0.02069531,0.0042458423,0.008891012,0.015504167,0.0044412953,-0.0043024374,-0.0027723655,-0.003727324,0.009629817,-0.002313702,-0.000725549,0.005167782,-0.0056902813,0.008173411,-0.0019525888,0.0008550758,0.0066641145,0.0052725957,0.0054748263,0.013466639,-0.011631027,0.0050389133,-0.009979727,-0.0022285632,0.0034909202,0.0106510315,0.0102778645,-0.0071314983,0.006922147,0.016664587,-0.009537069,0.01856516,0.021876369,-0.008497579,-0.0064588618,-0.012232255,-0.007388836,0.014852926,-0.008042592,-0.0036511223,0.008163832,0.011217396,-1.7932907e-05,-0.0071296976,-0.00094644184,-0.011683386,-0.0076096454,-0.005349272,0.011171565,0.006609821,0.0027837886,-0.00040807764,0.021622675,-0.008101153,0.0056483154,-0.01694836,-0.003831622,-0.017529266,-0.0024336583,-0.004978045,0.007063092,-0.00083710393,0.0020670854,-0.0038946888,0.0035621454,0.012720852,0.00056384073,-0.001557831,-0.0077673434,-0.005124523,0.007734966,0.010574542,0.020975178,-0.010030365,0.014594569,0.022272944,0.008931369,-0.0007881816,-0.00498182
205,0.011884362,0.0004872212,-0.02550196,0.0035170098,0.010700343,-0.007887155,-0.019899646,0.012210926,0.0020622849,0.012203622,0.0019742798,0.01423813,-0.0015051139,-0.0077034943,0.0029533065,0.0058932267,-0.0043547666,-0.019646896,0.0021385858,0.0016070401,-0.00012750007,0.01176062,-0.0041511776,0.0025867824,-0.008659793,0.011494343,0.012467822,-0.011985238,0.0003473162,0.0054625054,0.0066523743,0.008901587,0.005173712,0.017615028,-0.0012985229,-0.0041816114,-0.0062623983,0.004859065,0.01568256,-0.023029879,-0.0004034786,0.006623426,0.016681938,-0.009768763,0.013083177,-0.005335281,0.013580266,0.018426407,0.0011297626,0.01575848,0.0028225721,0.0043676,0.011759322,0.004287756,-0.0051968023,0.0063151196,-0.0052728285,0.0073062144,0.00057978765,-0.0010773421,0.004896341,0.002856392,0.0032079986,0.0049796524,0.005489219,0.012063284,0.0053959694,0.009392166,0.014462715,-0.007167603,-0.0037720283,-0.008037466,-0.004397217,-0.0027166205,0.012784157,0.016211176,-0.012977685,0.0003722408,0.013757924,-0.009132365,0.015190327,0.016335934,-0.013270723,0.0018922599,-0.017316798,-0.018946553,0.026876811,-0.011256841,0.0018179655,0.008744015,0.015551316,-0.0017515708,-0.010154612,-0.0011576078,-0.0064689456,-0.015153799,-0.0026090136,0.010285706,0.0064488687,-0.0012872029,0.00853263,0.017447839,-0.00038482892,0.0024082751,-0.015043362,-0.0010640213,-0.018046482,0.00089840224,-0.012619789,0.0060281823,-0.0071615023,-0.00851423,0.0036123132,-0.00023157011,0.014855003,-0.0050002225,-0.0007777541,-0.0040073064,0.0050549866,0.017084008,0.021618273,0.03437534,-0.010152441,0.017743178,0.02115688,0.007588313,0.007282463,0.0033823284
206,0.003719232,0.009449697,-0.023460547,-0.0016559156,0.015445433,0.00094173657,-0.011731182,0.010981999,0.004368692,0.017657971,0.0044661574,0.015589697,0.003149712,-0.003464421,-0.0048298514,0.000272348,0.004930399,-0.010202,-0.008383312,0.0076180515,0.010757353,0.014315929,0.002335042,0.00040607448,-0.015867235,-0.0013594902,0.007273308,-0.00092569855,0.0068198545,-0.0052561285,0.012335149,0.005830022,0.0016389451,0.006008916,0.008807465,-0.0036714233,0.0002621191,0.0105705615,0.012644898,-0.015961112,0.004089499,0.003923365,0.0023703508,-0.016810725,0.013852574,0.0075037084,0.013683267,0.006744381,0.007070281,0.019597495,0.001687881,0.008364612,0.0132922735,-0.0032383094,-0.008851543,-0.0014026465,-0.0053883833,0.004628872,-0.0029757838,0.00057565724,-0.003329227,0.004894441,0.004334491,-0.0052697603,0.0028740233,0.010301887,0.01761136,0.010953377,0.005699169,-0.0028084253,0.007312808,-0.01516533,-0.012667678,-0.0042653726,0.00818201,0.008955998,-0.005758063,-0.005844323,0.014165199,0.0042002806,0.015842652,0.016654259,-0.008614418,-0.0023405908,-0.007812916,-0.005542407,0.021435209,-0.009442279,-0.003802138,-0.0023707112,0.005201583,0.010341962,-0.01670428,-0.0072671743,-0.016054453,-0.0014966221,-0.001692952,0.0003466038,0.012815135,0.008431705,0.0080586625,0.018000115,-0.01093831,0.0076562404,-0.005924441,-0.008962011,-0.017992264,0.0005952853,-0.011495526,0.015350448,-0.007615549,0.0014764855,0.0025276118,-0.0054765013,0.011231513,0.00394678,-0.0010872725,-0.004266427,0.0010822393,0.015925856,0.019086562,0.019632978,-0.009843019,0.0096733505,0.011745187,0.007783159,0.010416943,-0.0022981407
207,0.0068363734,0.003220222,-0.016368529,0.0031030693,0.0024824217,-0.008614234,-0.013463401,0.008474581,-0.00233606,0.01813594,0.0026278878,0.0028814343,0.004946005,-0.002023623,0.00057963375,0.008968682,0.006796717,-0.015411189,0.0035731941,0.009533396,0.005253916,0.013751588,-0.010387589,-0.0082728,-0.01606105,0.005508294,0.010265841,0.0017800325,0.0032809225,-0.0016659104,0.00093449827,0.009638692,0.003766869,0.0035882902,0.010839603,0.0006449192,-0.004480098,0.011177203,0.0053541027,-0.021557974,-0.0034371505,0.0005116796,0.008273417,-0.0073631722,0.013635266,0.0011645978,0.015376842,0.012740552,-0.0002101149,0.011970254,0.0051880623,0.004359831,0.016559884,-0.0077498467,-0.0014411567,-0.006217903,-0.0030977381,-0.0049621346,0.008750476,-0.0039775386,0.005382834,0.0037456308,0.005638363,0.00015176742,0.013369307,0.010973064,0.0037038585,-0.0002559306,0.0048656277,-0.005632012,-0.0061609745,-0.010592321,-0.010527834,-0.005962174,0.0026497575,0.012563264,-0.011688045,0.0073064067,0.016468886,0.00468668,0.012996387,0.013500218,-0.0042901593,-0.00026166724,-0.009306129,-0.002351549,0.020347137,4.622797e-05,-0.0044158227,0.0029294554,0.012528215,0.00042236748,-0.010692099,0.0029286589,-0.013896796,-0.008870794,-0.0018901957,0.00036353205,0.003259573,0.009010657,-0.0037759945,0.015325705,-0.00093711325,0.004583541,-0.015241571,0.00030645632,-0.0032579969,0.0022785382,0.0011278013,0.0038300734,-0.009207105,-0.0071727647,-0.0051331636,0.0032912348,0.015722925,0.0032699162,-0.007973989,-0.004911295,-0.0018703466,0.012740308,0.010789491,0.024316702,-0.0055021257,0.005373675,0.013514341,-0.0005648181,-0.0017233744,-0.0012907201
