type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
168,0.004138646,0.0038282177,-0.004643574,-0.003091316,-0.002462946,-0.0023105582,-0.005959389,0.0024082507,-0.007168878,-0.0046953475,0.006219849,0.001320669,-0.0022701828,-0.0069975727,-0.0045078155,-0.0046713967,-0.0008261676,0.0069543114,-0.0031717003,0.0010569727,0.0020846804,0.00016207594,-0.007493082,-0.003455534,-0.007358699,-0.0022949264,-0.001059931,-0.004295545,-0.0058261747,0.0021134117,0.0018772836,0.002477297,0.002627208,0.00067366986,0.004008496,0.0036650358,-0.006866322,0.006278915,0.0048090494,0.0016695285,-0.0034116893,-0.0048809736,-0.0037674739,0.0058377176,-0.005018708,-0.004160297,0.0038062301,0.0041235895,0.0074821953,0.0076903715,-0.005259808,0.0038059494,0.0077460133,-0.00023573778,0.0016605263,0.004051755,-0.0076096263,-0.0013687533,-0.0032935743,-0.0017209338,0.0019819243,-0.0071952874,0.005084493,0.007756183,0.0013292793,-0.0070889266,0.0006330148,0.007165866,0.00729835,-0.0034698625,-0.0038291905,-0.0075013335,0.0052683083,0.007674379,0.00577263,0.0026569664,0.0016959301,-0.0057470496,0.005917814,-0.0012931231,0.0037642252,0.0026328801,-0.0013703263,0.00087202596,-0.0057246704,0.0015248946,-0.0070140967,-0.0064016283,-0.001226507,-0.006992508,0.0026464332,0.0005655176,0.001544513,0.0009891347,-0.005006741,-0.007596862,0.0071882606,0.007453735,-0.0018393472,0.0064835674,0.0073960586,-0.0077074147,0.0064635947,-0.007165433,0.0065759392,-0.0028663739,-0.002774038,-0.00278968,0.001733277,-0.0015906787,-0.0060629053,-0.0059764558,-0.006805567,-0.0072053936,-0.0019847276,0.0071349195,0.0014513729,-0.0006327761,0.0042589908,0.005126155,-0.0023183778,-0.0055427672,-0.0073922398,0.00049395714,-4.6252593e-05,0.0013925281,2.8992537e-05,-0.0048657637
169,-0.0074668126,0.0071193846,-0.0037903495,-0.0073587,0.0074783238,0.004322784,0.0056157443,-0.003439711,-0.0015965487,0.0049490286,0.0067410707,0.00599974,0.0035074318,0.0034013852,0.0010458234,0.005130377,0.007543742,-0.0069853356,-0.0019760667,-0.0026063852,-0.002154562,0.0017230376,0.0034005083,0.0013419025,-0.0049593896,-0.007018349,-0.002590057,3.487384e-05,-0.0016122744,-0.005883169,0.0028885647,0.005379884,0.0029226842,0.00017680175,-0.0019335331,0.0018081239,-0.0065934425,0.006325476,0.004967521,-0.004357734,-0.002446522,0.0031394854,0.0006922914,0.0013091487,0.004891106,-0.0002572168,-0.0016324167,0.0032682205,-0.00028346598,-0.007400695,0.0060945125,0.0076218685,-0.003800054,0.0013708641,0.006355276,-0.007047493,0.0044810134,0.003864517,-0.007563073,-0.0020368637,-0.0054271203,0.0019476556,-0.005123452,-0.0019701053,-0.00065736327,0.006236371,-1.8586734e-05,0.004763531,0.0034437752,-0.0058354745,0.0015209243,-0.0011047198,0.006852197,0.0021690158,-0.004416681,0.007078042,-0.0053473758,0.0036442396,-0.006537585,0.0027127494,0.002806741,-0.0028090691,-0.0012246504,0.0038120595,0.0054205926,-0.0053748665,0.0014323931,-0.0020192368,-0.0076127197,0.005204078,0.002607366,0.0067398185,0.0022644422,0.0015023071,0.00060546165,0.0024830205,-0.0036996629,-0.005984305,-0.007559993,0.007388111,-0.0007788133,0.005306591,0.00069570314,-0.007503492,-0.002893099,-0.0012140822,0.0071143345,0.007096053,-0.0010156893,-0.0074333455,-0.007506984,-0.0056213727,0.001808616,-0.006164374,0.0033719458,-0.0058824853,0.0069707585,0.0039121215,-0.0017345193,0.0066747684,0.0005300437,-0.005806027,0.006461443,0.00091527664,-0.006610134,-0.0058357497,0.0020390176,-0.0065269084
17,0.0073625143,-0.0042286343,0.0075411745,0.0030242698,0.00361147,-0.0070144855,0.006031384,0.00082101143,-0.0021758815,0.0042174626,0.0033740578,0.0048683947,-0.004755657,-0.0020882643,-0.003317704,-0.004955014,0.00013276812,-0.0072558513,-0.0048400844,-0.0070654075,-0.005915736,-0.0032731793,0.0033804853,0.005497977,-0.006904932,-0.006066605,-0.00020695399,-4.226756e-05,0.003396444,-0.007778076,-0.0049924157,-0.0013070841,-0.000492967,1.6547478e-05,0.0073226183,0.0025535438,-0.0051371823,0.0074928016,-0.004522422,0.0058029327,0.0010660912,0.0017728177,0.0072390125,0.0030252319,0.00018239878,0.001212506,-0.0037365642,0.00770237,0.0042807506,0.005108906,0.0058960584,0.002883012,-0.0050143213,0.00561547,0.0011101039,-0.0033498416,-0.005727804,0.0076126005,0.0035352483,0.004536318,0.00557695,0.0017286409,-0.0015371415,0.007049682,0.0036672729,-0.005674391,0.0007698442,-0.006356364,-0.007792606,-0.0063390546,-0.00020211402,0.0029919422,-0.00013393094,-0.00019246385,-0.0005000399,0.007359266,0.006121268,-0.00026551538,-0.007160043,-0.00048005805,0.0038993252,0.0076332465,0.0028025312,-0.0008080692,-0.005168318,-0.0006273445,0.0026085286,-0.002607828,-0.0056222607,-0.0069519538,-0.0077705807,-0.006885526,-0.0076042307,-0.0015823706,0.0065707187,-0.0016471061,-0.007775973,-0.0034527415,-0.0011592474,-0.0049924776,0.006661624,0.0057709883,-0.0058049182,0.006027485,0.00725941,0.0016407954,-0.007605121,-0.00271972,-0.0012627109,0.0050485963,-0.0011477524,-0.0077849887,0.004596682,0.0064942455,0.0073169055,-0.0038301267,-0.0029024424,-0.0066989944,0.006861994,-0.0050180573,-0.001641928,-0.0032596956,0.0014059739,0.0005966657,-0.0066591357,-0.0033013439,0.0007009226,-0.006120309
170,-0.0052278982,0.0050037755,-0.0035779392,-0.00548955,-0.005541139,-0.0072398866,-0.0055750115,0.004197691,-0.0027208535,-0.006203013,0.007630844,0.0003161639,-0.0017010865,-0.0010862828,-0.002049612,0.0072914744,0.0033617937,0.0052250805,-0.0009314319,0.004209308,0.004636194,0.00070575357,0.006386366,0.0037181815,-0.0073478757,-0.004130949,-0.0062647313,-0.0061889426,-0.007270533,0.006454322,0.0051447665,0.00013276715,0.004425045,0.003443294,-2.2818293e-05,0.0039378083,0.0029832392,0.007125938,0.007096124,-0.002754733,0.00033671944,-0.007033556,-0.0040788655,0.0066907564,-0.0056518004,0.0033194725,0.0002576153,0.0031373203,0.0035912865,-0.007251875,0.0040971213,-0.00018831815,0.004789863,-0.007574925,-0.0021746568,0.0024376258,-0.0035294518,-0.0040262667,0.0031926667,-0.0037445934,0.0050284714,0.0027304,0.003695179,0.0039853766,0.0024511085,0.0032667404,-0.004890746,0.0037735344,0.00315407,0.002420934,-0.0029057618,-0.0044701393,0.006128451,-0.0025586742,0.004525364,0.0049435575,0.0023645954,-0.0023016082,-0.0055290298,-0.004707727,-0.0033688566,0.0021313736,-0.0020662965,-0.0018272822,0.00016763488,0.0023583018,0.0054122433,0.00462976,0.0032499565,-0.007049839,0.0029919662,0.0003657193,0.004280792,0.0029596407,0.0007844357,0.0002648194,-0.004476276,0.0030499338,-0.006246442,-0.0020623438,0.001201282,0.0016792117,0.0040267594,0.0025766755,-0.0026067982,-0.0060803527,0.0008404145,-0.0036024181,-0.0030130823,0.001124967,-0.0057783923,0.00502174,0.005345657,-0.006116891,0.0046288907,-0.005393465,0.006481412,0.0073790257,0.004061857,-0.0039398554,-0.0017330447,0.0027678178,0.0002927481,-0.0064400765,0.006947308,0.00078417396,-0.0024940057,-0.0046397625
171,-0.0016443051,0.0035137986,-0.006229752,-0.0061386744,-0.0015016634,0.0033666748,-0.00015472069,-0.0050124303,-0.0004869959,0.0061768615,-0.001200587,0.0015897478,0.003118443,0.0009839763,0.007801287,0.0010084652,0.0018565351,-0.0007299117,0.0074271415,-0.0019336022,0.0050381627,-0.0061570466,-0.0017604193,-0.0025873387,0.004883323,0.003263069,-0.00028790341,-0.001623853,0.0019191586,0.0019813285,0.003044661,8.682116e-05,0.004358409,-0.006675714,0.004741314,0.0049758917,0.0021961776,0.0019633796,0.005213548,-0.00232051,-0.001421883,-0.0017363236,0.0013852502,-0.007152516,0.0026181538,0.00012666792,-0.0066749146,0.002901476,0.0012349269,-0.0025817764,0.005515076,-0.0067526656,0.0034906436,-0.004873291,-0.005503819,-0.007417892,0.0007707787,-0.00035444117,0.0060718665,0.003910484,0.0036420103,0.005509678,0.0074835173,0.0036678216,0.005547126,-0.0015024561,0.0055612056,-0.0011371281,0.0027352243,0.0020007254,0.0036298677,0.0044193654,0.0026851755,0.004339383,-0.0025762245,0.007533173,-0.0019342244,0.00505647,-0.0023584722,-0.0020755082,-0.0045727403,0.0045132083,0.0060224854,-0.0073374924,0.0039233095,-1.1633492e-06,-0.004300256,0.0030648785,0.0005364328,-0.0070399162,-0.0019610736,0.004480562,0.0028190392,0.0069684074,-0.0004388179,0.000671749,0.005394112,-0.0045892424,-0.0037781112,0.0032078016,-0.006998603,-0.003090402,-0.0013768752,-0.0026207543,-0.0027867083,-0.0074916384,-0.0026071453,-0.0060781483,0.0040131113,-0.0062654107,-0.003798478,-0.0032340265,0.0070782336,0.00050260103,-0.0075403275,0.003763941,-0.0026013155,-0.0028212257,0.006906215,-0.0071637984,0.00651473,0.0055370126,-0.006915298,0.003949406,-0.0044591627,0.005003461,0.0007512268,-0.0011568756
172,0.0060180197,-0.003229353,-0.0072585368,-0.003955484,0.007156043,-0.004798783,0.0078061866,0.0011524587,0.0060091983,-0.0037651758,0.0076773376,-0.003916018,0.00018297127,-0.0038609973,0.002098524,0.0066808625,0.0062985863,-0.0050084055,-0.0026884167,-0.004768723,0.005757676,0.0020323005,0.005849487,-0.002109061,0.005753488,0.0027272252,-0.0007347979,0.0013552131,0.006604834,-0.003584173,0.0043025054,-0.0074110855,0.0005972909,0.00067972654,0.006703815,0.0065648397,-0.006759432,-0.0023181478,-0.0031536976,-0.0015393948,-0.001307125,0.0023227788,0.00014824922,-0.007376458,-0.0041202856,0.0030487345,0.007352326,0.0069708023,-0.0026774397,-0.003748721,-0.00051494443,0.0054094605,0.005487464,0.0038663647,-0.0056157834,-4.8607693e-05,-0.0029225815,-0.006288469,-0.005335864,-0.0062533836,-0.003977418,-0.004371339,0.0064917677,0.0033039076,0.0063946396,0.007192393,-0.004700068,-0.00069089566,-0.005259121,-0.0042954255,0.0014975449,0.001863552,0.00312962,-0.0035373326,0.0049327686,0.003041684,0.0038701855,-0.0048107333,-0.0032677595,-0.005540888,-0.0010284156,-0.0021913543,0.0077348533,0.005950424,-0.0021565051,0.0016310512,-0.0027030746,-0.001838547,-0.0034214235,-0.0062374817,-0.00016681977,-0.007613006,-2.4040779e-05,-0.0069241007,0.0043184482,-0.0077848444,-0.005955235,-0.0014581822,0.006518581,0.004627094,0.0017376537,-0.005239112,-0.0013691013,-0.00779206,-0.0027974911,-0.0060394923,-0.0032430366,0.00017496834,0.007474524,0.0043697874,0.0076887985,-0.0058332244,-0.0020991897,-0.002144866,-0.00487951,0.0021557861,-0.0072559356,-0.0009948204,-0.0018642116,0.007791894,-0.0019146568,-0.005206663,-0.0015015851,0.0018856857,0.00020523167,-0.00095822406,0.0011344327,0.003347565
173,-0.0021465684,-0.0021082663,-0.0043113898,0.0060542044,-0.0028611296,-0.0041585574,0.0021822741,-0.0077479132,-0.0037948238,0.0051771235,-0.005217153,-0.005264227,0.0016114354,-0.0007602684,0.0064419163,0.0036459488,-0.006431239,0.004155508,-0.007192464,0.0029279895,-0.004373975,-0.00285717,-0.0034987845,-0.0012159259,-0.0025986219,-0.0056716753,0.005987661,-0.006150178,0.0052910056,-0.00048137445,-0.0035143704,0.0031945833,0.0030446034,-0.0003610456,-0.0043399665,0.0042342064,-0.0031859998,-0.0063177403,-0.007013198,0.006467266,0.005200947,-0.005554028,0.0068258294,0.002446888,0.0062650237,0.0034460402,0.0051229056,0.005271544,0.0034073459,-0.0046434198,-0.0032946286,-0.0025463642,0.004060794,0.007217438,-0.0008585905,-0.004604095,-0.0048733815,0.005040271,-0.0020391778,9.159091e-05,-0.0034263202,-0.0009932093,-0.0047420375,-0.0013544456,-0.0032638472,0.0031237185,0.0029583552,-0.0052358033,-0.0055556805,0.0047124517,9.121708e-05,-0.0067532267,-0.00070331444,0.004354558,-0.0063555283,-0.0053241234,0.0024302704,-0.003972586,0.007008208,-0.0011777673,0.0049174353,-0.004338284,-0.0016857728,-0.0041069947,0.0024080558,-0.007818975,0.0060701612,0.007029575,-0.006045957,-0.0061362744,-0.007769079,-0.0050610397,-0.005972448,-0.0036398438,-0.004824112,-0.0046038297,0.005015678,-0.005036772,0.0075431326,0.0006080244,0.0016994202,-0.0016910644,-0.00716825,0.00441326,-0.004831212,-0.0048120082,0.0073986067,0.0027713499,0.0030774358,0.0037716138,-0.0075313067,-0.0010531354,0.0019103384,0.00264888,-0.00010599238,-0.00032908525,8.677691e-05,-0.0066270926,0.00026670273,-1.35299015e-05,-0.002445789,0.0025624796,-0.0047051143,-0.0049132663,0.002738287,0.00026378158,0.0072826855,-0.0036537568
174,-0.0019676508,-0.001340458,-0.0043018223,-0.0041638124,0.0047065974,-0.00357484,-0.0041316035,0.004851593,0.0068173623,-0.0030889185,0.0032827707,0.005148386,-0.002075953,-0.0055044726,-0.0058865994,-0.0028995576,-0.004814038,-0.006115413,-0.0057330206,-0.0019231675,0.0076345056,-0.004112333,-0.0011348004,-0.0038791287,0.007038846,-0.0051602875,-0.0060947463,-0.0053584436,0.0023357873,0.0052362215,-0.0024553048,0.0028630719,0.00410907,-0.006294454,0.0026691896,-0.00016902946,-0.007777027,-0.0063444227,0.0076447823,-0.0032354763,0.005852545,-0.004724045,-0.0053345053,-0.0057708262,-0.005769437,0.00070787035,-0.00033066535,0.006811062,-0.00093656214,-0.0015957025,0.0078032,0.0017385543,0.0020069259,-0.0011924331,0.0068099,0.003856945,0.0008687798,-0.005356589,-0.00397775,-0.0038704243,-0.004024273,-0.0035147653,-0.0057300464,0.0018005742,-0.00091005437,-0.007209581,0.000484641,-0.0017096535,-0.002493862,-0.00044189036,-0.0019122541,0.0064164787,0.001244817,0.006248997,0.0010012883,-0.0036154815,0.0013041025,0.002246551,-0.003691186,-0.0005693798,-0.00022683073,-0.002004858,-0.0054031657,-0.0071658064,-0.003482781,-0.00034356918,0.0058532474,-0.0073553836,0.0033947502,-0.0029703043,0.00402938,-0.00306193,-0.0037508092,-0.004317133,0.00216288,-0.0054981736,-0.0022257317,0.005058346,0.0078106,-0.0064684968,-0.0015427677,0.0040638093,-0.0022546386,0.0062203724,0.0010058074,0.004334289,0.0047823335,-0.006316611,0.004324338,-0.0054357136,-0.003261095,-0.0018218448,0.0005375973,-0.000942921,0.0023412816,-0.00048699114,0.007087256,0.0078087826,-0.0030780835,-0.0055502416,-0.0035978726,-0.0004499894,-0.007003219,-0.004101188,0.00239124,0.005564896,-0.0053288285,-0.0036768985
175,-0.0027706865,-0.0007213787,0.0076676034,-0.0043551363,0.00045286652,-0.0025781416,-0.0059284195,-0.007663686,0.0031009982,-0.007471551,0.004285347,-0.004044009,-0.0006180192,-0.0002536956,-0.005155271,-0.004134813,-0.0047738543,0.005597222,-0.0060720034,-0.0022977758,0.0063407957,-0.0018003646,0.0077532926,0.004596153,0.0013462799,0.0065438272,0.0072309477,-0.003192779,0.00012076748,0.0050890604,0.0036763265,-0.0011598711,-5.589125e-06,-0.00056204596,-0.0009892625,0.0035992246,0.0007545195,0.001625331,-0.00018551429,-0.0040287464,0.0043526897,-0.0033283862,-0.00093363057,-0.0014680497,0.0001829787,0.0018254652,0.0062953946,0.0063485154,-0.004573334,-0.00091985817,0.0012581577,0.0055037015,0.0031492775,0.0005538953,-0.005212508,0.0054318267,0.0051621664,0.006636047,-0.0019502416,0.00036089413,-0.0034307765,0.0068206587,0.0026833676,-0.0030395617,0.0025871093,0.0020656006,0.004464465,-0.0015734665,0.006559174,0.0010922533,-0.0077070557,-8.633296e-05,0.0022746034,0.0033809915,0.005339339,-0.00015282856,0.0065008923,0.00021450031,-0.006536416,0.00064817263,-0.0053714556,-0.007677144,-0.0007569021,-0.006361513,-0.006628977,0.0040364666,-0.00011570691,0.003583015,0.0038354343,-0.00043421966,0.003930401,-0.0023235613,0.0033621215,0.0058650356,-0.004039658,0.0065564825,0.005440268,-0.0018713765,0.0001276206,-0.004951483,-6.327225e-05,-0.006908238,0.0018673374,-0.00053894316,-0.001917429,-0.004662494,-0.005169706,0.0029601066,-0.0010746828,-0.0018452313,0.0065421294,0.0038928185,-0.0063215806,-0.0017570637,-0.0071471776,0.0071901944,0.0010192803,-0.0025713278,0.0026800006,0.003219674,-0.0027053272,0.0068940185,0.00076517736,0.0047289296,0.0053785155,0.0077728527,-0.005231991,0.0033599804
176,-0.006955953,-0.0036979725,-0.0068732966,-0.0032725525,0.0072261356,0.005967013,-0.0051645054,-0.0011139107,-0.0043797297,-0.0070267003,0.00052708836,-0.0063225934,0.0061955904,0.00542892,-0.0015273154,-0.0047084806,0.0008194164,-0.007914311,-0.0040499107,0.00023553177,0.0005443169,-0.004979022,0.0053192554,-0.006151279,-0.0028347436,-0.005797895,-0.0002416696,0.0015964748,0.002835716,-0.0051438543,0.0007503126,-0.0069415984,0.0060241595,0.0071527786,0.007207372,-0.0073467214,-1.3129793e-05,0.007522949,-0.0071776435,0.0060702986,0.00017992526,-0.005952146,0.003086624,0.004721787,-0.00065437093,0.000552899,0.0046699545,0.004267711,0.0035447988,0.0078022275,-0.0030535709,-0.002691643,-0.0004454576,-0.0031396865,0.003805068,-0.0067257984,-0.0074189245,0.0060948525,-0.002594354,0.0042133355,0.005588783,-0.001231291,0.0036605948,0.004583937,-0.000119984434,-0.0012266381,0.0066048424,-0.006788209,-0.0049755108,-0.00022739117,-0.007296576,0.0020942634,-0.0014597679,0.007214648,0.0036785563,-0.00554888,-0.0015928793,0.002784744,-0.0071058753,-0.0005219282,-0.0018194303,-0.0012190712,0.004724149,0.0031240894,0.0014838976,0.004387468,-0.0069824765,-0.0015786476,-0.007417422,0.0044582034,-0.003314648,-0.0002556454,-0.0074883206,0.0031809397,0.0056471922,0.0025458513,0.0061080656,-0.0069318824,-0.00446428,-0.0011219401,-0.0018347411,-0.00054179644,-0.007756004,-0.00593594,0.0017975142,-0.0023196633,0.006257162,-0.0013371882,0.0014038915,0.004486818,-0.0014668615,0.00092841074,0.0032901387,0.0055579287,-0.0016164036,-0.0019843655,0.0037126807,0.0026800015,0.0057407496,0.0075312657,0.0039698347,0.0015877845,0.004059395,0.001993533,0.00085742574,-0.005259351,-0.006543878,0.005493707
177,0.0039069266,-0.0020996397,0.003361215,-0.0033649642,0.006595323,0.0029038722,0.00028503078,0.0053098057,0.0070125144,-0.0045382786,-0.005223817,0.0032727162,9.909582e-05,-0.00012209154,-0.0010780903,-0.0056173126,0.0035735776,-0.0073556015,0.0010592809,0.0062027765,-0.006739234,-0.0054873875,0.004034288,-0.007053935,0.006767692,-0.0056939186,-0.007181805,0.0016635106,-0.006624471,-0.0036841664,0.003606604,-0.005253279,-0.0043044235,0.0070723053,0.00088438805,0.005068,-0.0056021484,-0.0047295215,0.0066322032,0.0037953118,-0.0074873785,0.006249744,0.0056813327,0.0077950796,0.0051333997,-0.006449292,-0.0036297864,0.00019839228,-0.004691111,-0.0038057414,0.0027758204,-0.0007539923,0.00030316904,0.0012683359,0.004386357,-0.0056796144,-0.0031124956,-0.0058814287,0.0020025936,0.0029661423,0.0040259035,0.0077109234,-0.007847595,-0.0032196098,-0.0029269343,-0.0037988375,0.00328218,-0.00079967966,-0.007047938,-0.002396127,-0.006357202,-0.0061623557,-0.002245069,0.00336713,-0.0063477503,-0.00533171,0.0015947645,-0.0056781927,-0.0017082146,-0.0071617076,0.004153465,-0.0036784452,-0.004471273,-0.0073047867,-0.002190646,-0.0033075784,0.0032278216,-0.0037916773,-0.00521176,-0.006802415,-0.0009822057,-0.0037787585,-0.0029751614,0.0025598223,0.0005376674,0.0066408757,-0.0032918747,-0.0037658561,-0.0008143841,-0.0015835315,-0.0024466445,-0.0075129797,0.006352227,0.002457905,0.005412689,-0.0019575942,-0.0038852282,-0.0052983477,0.0048721177,-0.0050095185,-0.0006516368,0.0068683457,0.0071897293,0.0012033826,-0.0020770421,-0.0041292435,-0.0014319216,0.00690909,0.0014559407,0.0040960214,-0.0021225659,-0.00029932332,0.0044898577,8.673987e-05,-2.9930925e-05,0.0037741044,-3.3119875e-05,-0.0063390806
178,-0.0065923072,-0.0017306302,0.0044204076,0.003286321,0.0050768587,0.0018747011,-0.0057861595,-0.0036066563,-0.0046822266,0.0073251124,0.0036243307,0.00023582725,0.0067386352,-0.0046235453,-0.0034454719,0.0046051703,-0.00058867875,0.005352172,0.0055609006,0.0077167596,-0.0014637953,-0.0007919074,0.0062886626,-0.007110121,0.004147141,-0.0060046767,0.0007291293,0.0049217413,0.007213557,0.0028729998,0.0040345956,0.0036652987,-0.0013600712,0.0076014437,-0.0043537077,-0.0012270231,0.0030047535,-0.0031520561,0.0011653978,0.0010884713,0.0068056695,0.0045478465,0.002704369,0.0076097823,0.0055547827,-0.0073501277,0.002986432,0.0018878963,0.0048830197,0.0043164813,-0.00688935,0.00055318634,0.0015387721,-0.0013973657,-0.0051540695,0.0037498025,0.00011087279,0.0023009938,0.0057843397,-0.0024125522,0.007086385,0.0075634955,-0.0047625755,9.6624615e-05,0.005256275,0.007496222,0.002223825,0.0026134716,-0.0071145194,0.0048371796,0.0009719698,-0.0035788305,-0.00038577183,0.00033889944,-0.0011913849,0.0029512672,0.0036956423,-0.0026914922,-0.00757228,-0.0028300055,-0.0007624591,-0.0033966133,-0.0037257995,0.006407824,-0.0014774397,-0.0061074523,-0.0010381137,-0.0027926702,-0.005853328,-1.878067e-05,0.0050444966,0.005694725,0.0051934305,0.004159147,-0.0007136205,-0.007732058,0.003133903,-0.0031834717,-0.007743543,0.00722495,0.0019017006,0.0017661897,-0.0062873634,0.0005562218,0.0024801395,0.0015570006,-0.0047024232,0.0013104678,-0.00768175,0.006132168,0.0061835735,-0.004763023,-0.0027918243,0.0036883478,-0.0053860983,-0.0019755794,-0.0053946404,0.0060237492,-0.0053905835,-0.0006126678,-0.0011059572,0.0069318307,-0.0073903366,0.0014314166,0.00054652314,-0.006367349,-0.0028354803,-0.0035743755
179,-0.0027008865,0.0012675105,0.0031857817,-0.0061171004,0.0071430677,0.0019421311,-0.004959641,0.006066752,-0.0046753874,0.0034196554,0.0071606506,0.00068922044,0.0012913573,0.00087099924,-0.0011851282,0.0013495146,0.0054707117,-0.007326157,-0.00052840274,-0.00080205104,-0.0050667473,0.0036832134,0.0016731493,0.0046422994,-0.0044459905,-0.005628234,0.001262575,0.0072299656,0.0039286483,0.0052854856,-0.0037115386,-0.0021738647,0.003646478,0.0070639583,0.007387754,-0.0008162896,0.003910672,-0.0027826165,0.006695143,-0.0007668833,0.0008154304,-0.0063922596,0.0038610022,0.0030821054,0.0056170127,0.0043672128,-0.006166421,-0.005732671,-0.0032898902,0.0028868222,-0.004588211,-0.005995938,-0.0029207165,-0.0024702295,-0.0022835608,-0.005945944,-0.0020089801,0.005156669,-0.0008906213,-0.0031668153,0.007155839,0.007439634,-0.004855124,0.0020247134,0.0035560466,-0.007086534,0.0017711109,0.0020779064,0.0037068753,0.005159605,-0.0005381546,0.0028666356,0.0028380326,-0.0022900829,0.004317989,-0.005568947,-0.0046428633,-0.0014098666,0.0054479847,-0.0010443605,-0.0044382294,0.0009773561,-0.006429788,-0.0065814517,-0.00771077,-0.0056954985,-0.005382687,0.0049158656,0.002476527,0.004186545,-0.005069364,0.0060883565,0.0036365273,-0.004412773,-0.0048011197,-0.0029252782,-0.00457687,-0.0012324266,0.005090894,0.005154443,-0.0066639176,0.0019702162,-0.0071017835,0.0062906668,0.0076208343,0.0035347461,0.007161825,0.0072042216,-0.0017970672,0.007315153,0.0006843747,0.003278465,0.0039279717,0.0010227156,0.004840302,-0.0014918917,-0.005896607,-0.0048432946,0.0023201532,-0.006644168,0.0025721174,0.0074047265,0.0066145137,0.0035588937,0.0074824914,-0.0037308112,0.007499246,0.001331127
